player_id,Unnamed: 0,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,clearance_aerial_won,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_overrun,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_lost_out,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_success_out,injury_stoppage_in_chain,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_cross,pass_cut_back,pass_deflected,pass_goal_assist,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_through_ball,pass_xclaim,player_off_permanent,shot_aerial_won,shot_deflected,shot_first_time,shot_follows_dribble,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_one_on_one,shot_open_goal,shot_redirect,shot_saved_off_target,shot_saved_to_post,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_shot_goal_assist,shot_shot_shot_assist,shot_statsbomb_xg,substitution_outcome_id,substitution_replacement_id,under_pressure,x,y,z,pass_backheel,minutes,player_name
26329,97732464.78015518,,0.4867152598166,0.021161533035504353,,,0.44439219374559136,1.1215612508817305,0.14813073124853046,,0.423230660710087,7.321890430284506,,,0.021161533035504353,173.84011051022807,0.33858452856806964,0.042323066071008705,,0.31742299553256526,0.423230660710087,,,,,,,,0.06348459910651305,,1.211760619867858,1.2696892346691746,-0.054705731650129326,2.2754579136792854,2.169809843087233,0.11116556458264754,0.16587129626451916,1.6082765106983308,1.7987303080178698,0.6560075241006348,-0.13552897484128848,0.4867152598166,0.021161533035504353,0.042323066071008705,0.23277686339054784,,1067.5582882671056,0.042323066071008705,0.10580766517752176,,1463.1930402069127,42.144444793367036,44.71769364673078,2690157.4747237246,0.909945920526687,,1.502468845520809,0.4020691276745827,0.05739211324526381,,0.2116153303550435,,0.5501998589231131,0.021161533035504353,0.016601001414060665,0.16759756494639078,0.06178989976886903,0.042323066071008705,,,0.042323066071008705,,0.1367254829499177,0.011430891749118268,,,0.12529459119021866,30.493769104161768,30329.492123207147,41.328474018339996,11412.909945920528,7423.632964965907,0.992687514695509,,4253,Marcel Alejandro Ruiz Suárez
44068,60301026.02551985,,0.08506616257088848,0.1275992438563327,0.04253308128544424,,0.7655954631379962,2.6583175803402646,0.40406427221172025,0.08506616257088848,1.063327032136106,2.6583175803402646,,,,151.19166351606808,0.1275992438563327,0.04253308128544424,0.02126654064272212,,0.21266540642722118,,,,,,,,0.02126654064272212,,1.1523920883048204,1.1670228873119093,-0.012008804408081285,1.4187959342970227,1.3535596570916824,0.06749413380978261,0.07950293822424385,1.9565217391304348,2.6370510396975426,0.6805293005671078,-17.25717285680529,0.10633270321361059,,,,,1117.4084829867675,,,,1229.7164461247637,36.13297206772685,39.715940826065925,4960902.717391304,0.1275992438563327,,0.9995274102079396,0.02126654064272212,0.009545113394659736,,0.08506616257088848,,0.10633270321361059,,0.010786701832230624,0.060941917724716445,-0.0028577042034499066,,,,,,0.08038328607774102,-0.0019484508402646495,,0.02126654064272212,0.08233173692013232,2.169187145557656,2911.9423440453684,19.07608695652174,5890.174621928166,7666.024338374291,0.38024574669187144,,4232,Nathanael Ananias da Silva
28873,87787438.59137972,,0.30339513604623164,0.021671081146159402,0.021671081146159402,,0.541777028653985,1.7986997351312306,1.3869491933542017,0.06501324343847821,0.4334216229231881,5.396099205393692,,0.021671081146159402,,242.93975439441368,0.06501324343847821,0.021671081146159402,0.021671081146159402,0.06501324343847821,0.21671081146159404,,,,,,,,0.043342162292318805,,1.486438876681676,1.5668878889060918,-0.0743450374904888,2.141751354798218,1.9995155612412714,0.14702789294967494,0.22137293055068624,2.795569467854563,3.055622441608476,0.7584878401155791,39.21047449554539,1.235251625331086,0.021671081146159402,,0.10835540573079702,0.13002648687695642,1723.0384059715868,,0.021671081146159402,,1923.7418733445702,51.86714591260728,54.50448066264894,2946533.123043583,0.5201059475078257,,4.941006501324344,0.21671081146159404,0.0777869436061257,,0.08668432458463761,,0.541777028653985,0.021671081146159402,0.012781312760414158,0.01735152432410306,0.01735152432410306,0.021671081146159402,,,,,0.03704017966578377,-0.017277683120876478,0.021671081146159402,,0.05431786278666024,8.906814351071514,5256.62412713701,29.0392487358536,9826.077775102336,4706.627257404287,0.5064531663857453,,4153,Gonzalo Rubén Piovi
26345,80700133.87283237,,0.32514450867052025,0.06502890173410404,0.02167630057803468,,0.758670520231214,1.9291907514450868,0.3901734104046242,0.02167630057803468,1.2138728323699421,3.9234104046242777,,0.08670520231213873,0.06502890173410404,185.37823699421966,0.08670520231213873,0.06502890173410404,0.02167630057803468,0.15173410404624277,0.3468208092485549,,,,,,,,0.08670520231213873,,1.2949200464653179,1.349976457411127,-0.05265308351445087,1.9586062960187862,1.83228497020448,0.12818563884537573,0.18083872225361272,2.341040462427746,2.7528901734104045,1.0187861271676302,-25.302148786127166,0.541907514450867,0.06502890173410404,,0.06502890173410404,,1293.8549132947976,,0.04335260115606936,,1473.75,45.04525611210043,49.94768895890462,2197322.796242775,0.3901734104046242,,1.9508670520231213,0.1950867052023121,0.0341748770480289,0.02167630057803468,0.06502890173410404,0.02167630057803468,0.15173410404624277,,0.015021651268786126,0.026415777635115604,0.026415777635115604,0.02167630057803468,,,,,0.03882940582586705,-0.005493530165462427,,,0.04432293599349711,17.839595375722542,4909.898843930636,22.976878612716764,8990.132947976877,9568.814306358381,0.41683526011560695,,4152,John Stefan Medina Ramírez
48924,78860413.2122093,0.02180232558139535,0.2180232558139535,0.06540697674418605,,0.02180232558139535,0.6322674418604651,1.2209302325581395,0.8938953488372093,,0.3270348837209302,3.989825581395349,,0.06540697674418605,0.1744186046511628,149.27403274709303,0.0436046511627907,0.0436046511627907,0.02180232558139535,0.02180232558139535,0.30523255813953487,0.02180232558139535,,,,,,,0.02180232558139535,,1.119666492638808,1.174005612542878,-0.05020574579651163,1.8683099547122093,1.7195800623553779,0.15271824249418606,0.20292398816860466,2.7252906976744184,2.7252906976744184,0.7848837209302325,42.29434469476744,1.7005813953488371,0.19622093023255813,0.02180232558139535,0.0436046511627907,,895.7893168604652,0.02180232558139535,,,1205.47238372093,35.45088954565552,41.085398661403346,5460645.7194767445,0.8502906976744186,,0.8938953488372093,0.02180232558139535,0.04674067543048691,,0.1308139534883721,0.02180232558139535,0.28343023255813954,,0.0051581728364825585,0.06444288118822675,0.042640555606831394,,,,,,0.07285663497165698,0.020167566021802325,,,0.05268906894549419,17.921511627906977,40161.82412790698,30.021802325581394,9695.821220930233,2102.7536337209303,0.6383720930232558,,4128,Bryan Alonso González Olivan
27896,76048654.31628135,,0.22134776192818495,0.022134776192818492,,,0.3320216428922774,0.8853910477127398,0.6640432857845548,,0.15494343334972946,4.183472700442695,,0.17707820954254794,0.06640432857845548,153.12034677816035,0.06640432857845548,0.022134776192818492,,0.06640432857845548,0.3320216428922774,,,,,,,,,0.022134776192818492,1.096483017893507,1.1346728788885883,-0.03526613631677324,1.9690839689099855,1.7987685711463357,0.17432745673413674,0.20959359298671915,2.744712247909493,2.634038366945401,0.4426955238563699,48.838022265125424,1.9921298573536645,0.3541564190850959,0.06640432857845548,0.044269552385636984,,883.2127643876045,,,,1332.6463354648304,37.888397274174125,42.46761884255903,3462560.5927201184,0.7968519429414658,,0.8189867191342842,,0.0478882786135883,,0.044269552385636984,,0.2656173143138219,0.022134776192818492,0.002552199941465814,0.02596455078578455,-0.018305001599852436,0.022134776192818492,,,,,0.035783742508362026,0.007352880680275456,,,0.02843086183030005,11.399409739301525,2340.464830300049,29.859813084112147,10538.710034431875,1912.876291195278,0.38890801770782096,,4066,Gerardo Daniel Arteaga Zamora
136926,67868146.6159601,0.04488778054862842,0.314214463840399,0.06733167082294264,,0.02244389027431421,0.4039900249376559,1.6832917705735662,0.6508728179551122,0.04488778054862842,0.6733167082294265,4.668329177057356,,0.08977556109725685,0.04488778054862842,133.9474264339152,0.13466334164588528,0.02244389027431421,0.02244389027431421,0.06733167082294264,0.3591022443890274,,,,,,,,0.04488778054862842,,1.0128278160650872,1.0893879086139653,-0.07092721447406485,1.5390976418259352,1.4099556871458854,0.13536179210872817,0.2062890064862843,2.3117206982543643,3.882793017456359,0.6059850374064838,-38.207566369077306,1.6159600997506236,,0.04488778054862842,0.02244389027431421,,876.6309725685785,,,,1076.7680798004988,29.776932687552865,34.745649130137906,3981322.2793017454,0.4713216957605985,,0.942643391521197,0.11221945137157106,0.08433512311959201,,,,0.26932668329177056,0.02244389027431421,-0.0006043728052369077,0.0399346593755611,0.017490769101246882,,,,,,0.027090585123441396,-0.004558784173316709,,0.04488778054862842,0.03164936929900249,23.09476309226933,42965.64089775561,31.825436408977556,8162.135910224439,9374.77481296758,0.09359102244389027,,4010,Pablo Bennevendo Peña
37360,83438066.23277183,,0.27565084226646247,0.06891271056661562,0.045941807044410414,,0.7580398162327718,2.73353751914242,0.5513016845329249,,1.4931087289433385,3.0551301684532923,,0.022970903522205207,0.06891271056661562,201.70621745788665,0.13782542113323124,0.022970903522205207,,0.045941807044410414,0.3675344563552833,,,,,,,,0.06891271056661562,,1.414574104497703,1.520732271257274,-0.10306265273889739,1.7353072468897395,1.6427919983912709,0.09423132705666157,0.19729397975191423,2.595712098009188,2.756508422664625,0.895865237366003,17.006621324655438,0.18376722817764166,,0.022970903522205207,,,1376.3081163859113,,0.022970903522205207,,1684.915773353752,46.0213622737948,50.36391113436982,2568082.4655436445,0.22970903522205205,,1.9754977029096477,0.045941807044410414,0.026868372982580394,,0.11485451761102602,,0.16079632465543645,,0.014928840498468607,0.06611044952986217,0.02016864248545176,,,,0.022970903522205207,,0.06338907586447166,-0.0016479395811638592,,,0.0650370154502297,4.732006125574272,11108.430321592648,23.958652373660033,7195.325421133231,5788.451761102603,0.6406584992343032,,3918,Andrés Federico Pereira Castelnoble
6612,70158216.51757188,,0.16773162939297126,0.023961661341853038,,0.023961661341853038,0.6230031948881789,1.4137380191693292,1.0303514376996805,0.023961661341853038,0.5750798722044728,3.378594249201278,,,,156.55638977635783,0.16773162939297126,,0.047923322683706075,0.16773162939297126,0.4792332268370607,,,,,,,,0.023961661341853038,,1.1534495696789138,1.197923182269968,-0.0393016182028754,1.633417075425719,1.4799872675583066,0.15562299859265175,0.19492461678115014,2.659744408945687,2.3482428115015974,0.9105431309904154,37.00386615814697,1.2460063897763578,0.023961661341853038,0.023961661341853038,0.047923322683706075,0.047923322683706075,1144.0478434504791,0.023961661341853038,0.047923322683706075,,1411.4137380191694,37.63805113143211,42.652629411853034,4170473.9856230034,0.3833865814696486,,1.7492012779552717,0.1437699680511182,0.09115318634964056,,0.047923322683706075,0.023961661341853038,0.1916932907348243,,0.005160641997603834,0.010057130695686901,-0.013904530646166135,,,,,,0.010603675938498402,-0.007405395790734824,,0.047923322683706075,0.018009071722044728,7.380191693290735,15064.88817891374,23.554313099041533,7722.268370607028,2911.8210862619803,0.20559105431309904,,3756,Rubén Duarte Sánchez
4418,54133707.8125,0.02403846153846154,0.2644230769230769,0.14423076923076922,0.04807692307692308,0.09615384615384616,0.6730769230769231,2.331730769230769,1.466346153846154,,0.625,2.5,0.02403846153846154,0.07211538461538461,,128.1940625,0.1201923076923077,0.02403846153846154,0.04807692307692308,0.04807692307692308,0.4326923076923077,0.02403846153846154,,,,,,,0.09615384615384616,0.02403846153846154,0.9981166366875001,1.0669139203389422,-0.0649430786153846,1.06766691725,1.0460373155288463,0.024606279749999998,0.0895493583798077,1.466346153846154,2.7644230769230766,1.1298076923076923,12.795603725961538,0.09615384615384616,,0.02403846153846154,,,947.4004807692307,,,,1059.7836538461538,28.210810317692307,29.79724903486298,2345213.7740384615,0.09615384615384616,,0.8413461538461539,0.07211538461538461,0.016482450502403847,,0.1201923076923077,0.02403846153846154,0.360576923076923,0.02403846153846154,0.012254812795673078,0.04104060914903846,-0.031074775466346155,0.02403846153846154,,,,,0.05584259344711539,0.010239192901442306,0.02403846153846154,,0.04560340054086539,4.951923076923077,2713.4134615384614,20.360576923076923,4548.685096153846,3034.9567307692305,0.44759615384615387,,3744,Matheus Dória Macedo
26406,78403599.72447325,0.024311183144246355,0.3889789303079417,0.024311183144246355,,,0.2917341977309562,0.9967585089141004,0.12155591572123177,,0.3889789303079417,4.546191247974068,,,0.2674230145867099,161.7860372771475,0.12155591572123177,0.04862236628849271,,0.07293354943273905,0.07293354943273905,,,,,,,,0.024311183144246355,,1.0489295335356565,1.0736428343557538,-0.021199374972447328,2.023666639971637,1.8575983164286871,0.17127760937844408,0.19247698445299838,2.674230145867099,2.674230145867099,0.34035656401944897,-58.91220014586709,2.7228525121555918,0.3889789303079417,0.04862236628849271,0.07293354943273905,,925.6978930307941,,0.04862236628849271,,1149.9918962722852,32.92590756070989,38.96140070817666,2215287.8849270665,1.1912479740680713,,1.0940032414910859,0.04862236628849271,0.11822385707525931,,0.04862236628849271,0.024311183144246355,0.413290113452188,0.024311183144246355,0.008447268143435981,0.06622882942706645,0.0419176462828201,0.07293354943273905,,,,0.024311183144246355,0.07789354413452187,-0.01854744115235008,0.024311183144246355,0.024311183144246355,0.09644098528444084,27.544570502431117,63028.76012965964,33.88978930307942,10287.646677471637,10795.521880064829,0.3605348460291734,,3702,Jorge Eduardo Sánchez Ramos
122902,71333133.13309452,0.02480022044640397,0.22320198401763572,0.02480022044640397,0.02480022044640397,,0.7936070542849271,2.6784238082116287,0.44640396803527144,,1.1656103609809865,2.827225130890052,,,,153.9284210526316,0.0744006613392119,0.02480022044640397,0.09920088178561588,0.12400110223201985,0.3224028658032516,,,,,,,,0.12400110223201985,0.04960044089280794,1.2083965893637365,1.2027574526304767,0.010999852474786444,1.5181285043849544,1.5073253886935798,0.020052780648939103,0.009052928265913474,2.108018737944337,2.728024249104436,1.68641499035547,-3.1833507164508132,0.17360154312482778,0.0744006613392119,0.02480022044640397,0.02480022044640397,0.02480022044640397,1065.2309727197576,,0.02480022044640397,,1249.4103058693854,35.153495288682564,37.76485450953844,1499184.1140810142,0.09920088178561588,,1.1904105814273904,0.0744006613392119,0.02308120326441444,,0.5704050702672913,,0.0744006613392119,0.02480022044640397,0.05047124839707909,0.1162619742052907,0.06666153331248278,0.0744006613392119,0.0744006613392119,,,,0.15401643289087902,0.002981709022320199,,0.04960044089280794,0.15103472387351888,22.890603472030865,6379.3111049876,26.18903279140259,6602.279966933039,6241.855883163405,1.956737393221273,,3629,Joaquim Henrique Pereira Silva
26324,78605617.6556878,,0.39856075283697756,0.024910047052311098,,,0.09964018820924439,0.498200941046222,0.2989205646277332,0.049820094104622195,0.39856075283697756,6.078051480763908,,0.024910047052311098,0.024910047052311098,151.380473290894,0.2241904234707999,0.024910047052311098,0.049820094104622195,0.1245502352615555,0.37365070578466647,,,,,,,,0.024910047052311098,0.024910047052311098,1.0970104520426238,1.1168119753567674,-0.017751721668142817,1.7637998685269858,1.7387445217879878,0.028285878014115695,0.046037599717132574,2.4660946581787986,1.4198726819817327,0.498200941046222,1.7229465983946857,0.4483808469415998,,0.049820094104622195,0.049820094104622195,0.0747301411569333,1044.0560476058677,,,0.049820094104622195,1352.6653750345972,37.356146405810684,41.44876391761528,3624610.553556601,0.6974813174647108,,1.6191530584002214,0.1245502352615555,0.034139587231419875,,0.024910047052311098,,0.5729310822031553,0.024910047052311098,-0.0061043822773318565,0.06589239278079158,0.016072298676169387,0.049820094104622195,0.024910047052311098,,0.049820094104622195,,0.08144507763271519,-0.03267882864627733,,0.024910047052311098,0.11412390628646553,40.97702740105176,137872.30279546083,32.43288126210905,9056.25685026294,6794.915305840022,0.22468862441184612,,3613,Aldo Paul Rocha González
26289,78927044.30497052,0.02527379949452401,0.4043807919123842,0.10109519797809605,0.02527379949452401,,0.3032855939342881,0.7834877843302444,0.12636899747262004,,0.3791069924178601,6.849199663016007,,0.07582139848357203,0.05054759898904802,135.43986520640271,0.3032855939342881,0.10109519797809605,,0.15164279696714406,0.2021903959561921,,,,,,,,0.05054759898904802,0.02527379949452401,1.0552921544810447,1.1435094784018534,-0.08478572680539175,1.8296216765307498,1.7250288507978093,0.10778257346588037,0.19256830039511375,1.5164279696714404,1.6933445661331088,0.7834877843302444,10.317926941870262,0.9098567818028643,0.02527379949452401,0.02527379949452401,0.17691659646166807,0.02527379949452401,964.5993260320134,,,0.10109519797809605,1349.6208930075823,37.9456517920893,39.577716488936815,4181550.151642797,0.9098567818028643,,1.3395113732097725,0.4296545914069082,0.05138453796640439,,0.15164279696714406,,0.5054759898904801,,0.01099084490901432,0.07589565434709351,0.025348055358045497,,,,,,0.08031832544229148,0.01693733179106992,,0.02527379949452401,0.06338099366133108,23.428812131423754,23696.082561078347,37.96124684077506,9639.245155855097,5332.4532434709345,0.6275484414490311,,3561,Javier Güemez López
26386,81437424.48790096,0.025323579065841307,0.58244231851435,0.050647158131682614,0.07597073719752391,,0.30388294879009564,0.7343837929093978,0.20258863252673046,0.025323579065841307,0.4558244231851435,6.432189082723692,,0.050647158131682614,0.050647158131682614,176.89715311198648,0.07597073719752391,0.050647158131682614,0.025323579065841307,0.20258863252673046,0.30388294879009564,0.025323579065841307,,,,,,,0.025323579065841307,0.050647158131682614,1.1824885387301631,1.2167088911944288,-0.03178624596482836,2.187185836251829,2.109894268783624,0.07899508629319077,0.11078133218711311,1.2155317951603826,2.557681485649972,1.570061902082161,-9.857773894203714,0.911648846370287,0.07597073719752391,0.050647158131682614,0.1772650534608891,,1141.0229881823298,,0.07597073719752391,0.07597073719752391,1453.0669667979741,41.225666664271806,41.598808781211595,4044935.9679234666,0.6330894766460327,,1.8739448508722567,0.3545301069217782,0.03001217796620174,,0.1772650534608891,0.025323579065841307,0.6077658975801913,0.07597073719752391,0.01640724773044457,0.09951024673185144,0.07418666766601012,,,0.025323579065841307,,,0.12184367713505907,-0.0016205816319639825,,0.050647158131682614,0.12346425876195835,23.44963421496905,34413.47777152504,42.366347777152505,11016.303882948789,8163.243106359032,1.2122397298818233,,3554,Luis Francisco Romo Barrón
36167,55563766.69498725,,0.10195412064570943,0.025488530161427356,0.025488530161427356,0.025488530161427356,1.3763806287170774,2.803738317757009,0.43330501274426514,0.025488530161427356,1.1724723874256586,2.192013593882753,,,,135.70603228547154,0.05097706032285471,,,0.05097706032285471,0.2803738317757009,,,,,,,,0.07646559048428207,,0.9885154084664403,1.093856819271028,-0.10227369866100255,1.1940469914672898,1.1694406472829226,0.026472006871707737,0.12874570551741718,1.4783347493627867,2.4723874256584537,1.5038232795242141,0.1430917672047578,,,,,,929.2404418011894,,0.05097706032285471,,1110.3313508920985,31.228969939972814,33.21628242750128,1799287.8249787597,0.07646559048428207,,0.9430756159728122,,0.0007178625497026339,,0.4842820730671198,,0.15293118096856415,,0.04361807726762957,0.08242387098810534,0.0059582805038232815,0.10195412064570943,,,,,0.09363793881818182,0.018218187527612572,0.025488530161427356,0.025488530161427356,0.07541975128547154,21.00254885301614,20987.587085811385,15.700934579439252,4935.122344944774,5031.802888700085,1.4309260832625317,,3531,Ramón Juárez Del Castillo
30726,65148449.34094151,,0.28245363766048504,0.07703281027104138,,0.025677603423680456,0.43651925820256776,1.7717546362339516,0.616262482168331,,1.001426533523538,3.0042796005706136,,0.025677603423680456,0.025677603423680456,142.50558915834523,0.12838801711840228,,0.025677603423680456,0.07703281027104138,0.3338088445078459,,,,,,,,0.05135520684736091,0.025677603423680456,1.1159304168915836,1.1289143491369473,-0.008377353428815978,1.6621399903532097,1.4381902410701854,0.23067894461597716,0.2390562979292439,2.79885877318117,3.158345221112696,0.6676176890156919,-42.823148199714694,2.362339514978602,0.025677603423680456,0.07703281027104138,0.12838801711840228,0.43651925820256776,1191.5257917261056,0.025677603423680456,,0.8730385164051355,1164.8388017118402,32.38478438067218,37.40655333367617,2906546.6875891583,1.232524964336662,,2.002853067047076,0.07703281027104138,0.30070201599216206,,,,0.20542082738944364,,-6.92872253922967e-05,0.03221810726019971,0.03221810726019971,,,,,,0.040907194626248214,0.02420434872924394,,,0.01670284589700428,34.330955777460765,12230.21683309558,22.54493580599144,7864.169186875893,9743.821112696149,0.11991440798858774,,3505,José Javier Abella Fanjul
111731,72987188.2173913,,0.3391304347826087,0.02608695652173913,0.02608695652173913,,0.4956521739130435,1.5391304347826085,1.0956521739130434,0.0782608695652174,0.4956521739130435,2.9217391304347826,,,0.05217391304347826,179.28245217391304,0.0782608695652174,0.02608695652173913,0.02608695652173913,0.0782608695652174,0.2347826086956522,,,,,,,,0.05217391304347826,,1.1844656035147827,1.2203517677504347,-0.03013316916782609,1.4512440411339131,1.4020052101252174,0.054642987266086955,0.08477615642608695,2.243478260869565,3.3391304347826085,0.991304347826087,28.01564660869565,0.2608695652173913,0.02608695652173913,,0.02608695652173913,,1142.5640869565218,,0.02608695652173913,,1389.4173913043478,38.68174683780783,39.97356482498087,3097970.6608695653,0.2608695652173913,,1.5913043478260869,0.1565217391304348,0.008975003556391305,,0.2347826086956522,,0.05217391304347826,0.02608695652173913,0.023123291919130436,0.0025658230878260867,0.0025658230878260867,,,,,0.02608695652173913,0.0033170651295652176,-0.03324739535478261,,0.02608695652173913,0.036564460484347826,16.09565217391304,19659.70434782609,27.70434782608696,6768.393913043478,3338.2852173913047,0.698608695652174,,3450,Jesús Gilberto Orozco Chiquete
30024,75618779.41798942,,0.31746031746031744,0.026455026455026454,0.026455026455026454,0.026455026455026454,0.7142857142857142,1.7724867724867726,1.1111111111111112,,0.582010582010582,5.211640211640211,,0.026455026455026454,0.026455026455026454,165.99203703703702,0.13227513227513227,0.026455026455026454,0.026455026455026454,0.07936507936507936,0.47619047619047616,,,,,,,,0.026455026455026454,,1.2740838113253967,1.3085208676587303,-0.03027982621164021,1.738151756584656,1.6649811489814816,0.07681133429100528,0.10709116039153438,2.1164021164021163,2.4867724867724865,0.873015873015873,30.642693783068783,0.42328042328042326,,0.026455026455026454,0.10582010582010581,,1203.6608465608465,,,,1494.8412698412699,39.21434008933069,42.412751486552914,5224927.037037037,0.5026455026455027,,1.9047619047619047,0.15873015873015872,0.026012994467550267,,0.07936507936507936,0.026455026455026454,0.1851851851851852,,0.006989088137566138,0.025804078097883595,-0.0006509483571428569,0.026455026455026454,,,,,0.03341420138095238,-0.043996586724867726,0.026455026455026454,,0.0774107881111111,38.12169312169313,63772.03703703704,28.677248677248677,8415.198412698413,3940.8756613756614,0.3224867724867725,,3402,Jesús Alejandro Gómez Molina
25097,61459977.89041095,,0.273972602739726,0.027397260273972605,0.05479452054794521,0.027397260273972605,0.4931506849315069,1.5342465753424657,0.136986301369863,,0.821917808219178,4.383561643835616,0.027397260273972605,0.136986301369863,0.136986301369863,115.44961643835617,0.24657534246575344,0.05479452054794521,,0.0821917808219178,0.410958904109589,0.027397260273972605,,,,,,,0.10958904109589042,,0.8680220825479453,0.9313290260273972,-0.05788964787671232,1.4292390094191783,1.278619690090411,0.15732552374794523,0.2152151715890411,2.219178082191781,3.013698630136986,0.4931506849315069,-35.67307482191781,1.6164383561643834,0.10958904109589042,0.027397260273972605,0.05479452054794521,0.10958904109589042,716.270410958904,0.027397260273972605,0.027397260273972605,,919.890410958904,25.643726610257534,27.487354317575342,2945374.98630137,0.8493150684931507,,1.2054794520547945,0.10958904109589042,0.1252155070745096,,,0.027397260273972605,0.21917808219178084,,-0.0024287162904109588,0.05129133406575343,-0.003503186482191782,,,,,,0.04179569890958904,0.01185218435068493,,,0.029943514567123287,47.94520547945205,45076.136986301375,27.34246575342466,7745.0739726027405,8521.09589041096,0.1052054794520548,,3285,Gustavo Henrique Ferrareis
32916,55258296.60550459,0.055045871559633024,0.46788990825688076,0.13761467889908258,,,0.6330275229357798,1.5963302752293578,0.27522935779816515,0.027522935779816512,0.9908256880733946,4.89908256880734,,,0.08256880733944955,110.17122935779817,0.2201834862385321,,0.027522935779816512,0.055045871559633024,0.13761467889908258,,,,,,,,0.08256880733944955,,0.8551856165091744,0.8990773775862385,-0.04048382109357798,1.2665282244798166,1.1415916032440367,0.12887832821284403,0.16936214941100916,2.091743119266055,2.0366972477064222,0.8532110091743119,-7.024998550458716,0.1926605504587156,,0.027522935779816512,0.027522935779816512,,786.5177064220184,,0.027522935779816512,,983.0366972477063,27.07836634322202,28.594126229925692,2088485.2018348626,0.5229357798165137,,0.963302752293578,0.11009174311926605,0.030966454059055043,,0.2201834862385321,,0.30275229357798167,,0.01534812083669725,0.09197137539357798,0.00940256805412844,0.027522935779816512,,,,0.055045871559633024,0.07386735341284403,0.004804064130275231,,0.027522935779816512,0.0690632892825688,39.68807339449541,63730.98165137615,20.11926605504587,6287.771559633028,5835.668807339449,0.7392660550458715,,3270,Diego Eduardo De Buen Juárez
28423,93239122.72058824,0.027573529411764705,0.3584558823529411,0.05514705882352941,,,0.4963235294117647,1.40625,1.0753676470588234,0.027573529411764705,0.6893382352941176,4.825367647058823,,0.05514705882352941,0.16544117647058823,190.82327205882356,0.19301470588235295,,,0.16544117647058823,0.9099264705882354,,,,,,,,,0.027573529411764705,1.321575806266544,1.4006422895983455,-0.075518074828125,1.8799779986001839,1.7264901888391544,0.15693945332536763,0.23245752821139704,3.722426470588235,2.922794117647059,0.9099264705882354,46.738580045955885,0.9375,0.05514705882352941,,0.11029411764705882,,1332.1091911764706,,,,1557.7389705882354,44.05868993777757,48.97244283450828,2898758.0514705884,0.6341911764705882,,1.0202205882352942,0.16544117647058823,0.04595388795537683,,0.027573529411764705,,0.13786764705882354,,0.001160535060661765,0.001992340511029412,0.001992340511029412,,,,,,0.003447097091911765,-0.0033709878060661767,,,0.0068180848924632356,25.50551470588235,12548.13419117647,26.829044117647058,9481.491727941175,3276.6617647058824,0.09650735294117647,,3264,Jesús Alberto Angulo Uriarte
35036,61389153.21626617,,0.19408502772643252,0.08317929759704251,0.027726432532347505,0.027726432532347505,0.7763401109057301,1.8299445471349354,1.3031423290203328,,0.7763401109057301,2.689463955637708,,,,126.89187615526804,0.19408502772643252,,,0.027726432532347505,0.19408502772643252,,,,,,,,0.027726432532347505,,0.94721665587061,1.055741721662662,-0.10051424285489834,1.1114512641016634,1.044962454249538,0.06987967913955637,0.17039392214417745,1.9131238447319776,3.2162661737523104,0.9149722735674677,13.538447439926063,0.3049907578558226,0.027726432532347505,0.027726432532347505,,,924.3435304990758,0.027726432532347505,,,1072.6247689463955,28.82146161663771,28.642449565256,2764012.8465804067,0.22181146025878004,,1.3308687615526802,0.1386321626617375,0.008946933153327171,,0.19408502772643252,,0.11090573012939002,,0.0311421202181146,0.0359149261025878,0.008188493570240296,0.027726432532347505,,,,,0.03725122570702403,0.0015213022292051754,,,0.03572992347781886,11.42329020332717,19125.13863216266,20.406654343807762,5269.433456561922,2367.5434380776337,0.9795748613678372,,3246,Efraín Orona Zavala
