player_id,match_id,season,minutes,starter,position_match,team,player_name,primary_position
36406,4004083,2025_2026,99,True,Goalkeeper,Querétaro,Guillermo Allison Revuelta,Goalkeeper
43720,4004083,2025_2026,99,True,Right Defensive Midfield,Querétaro,Ángel Eduardo Zapata Praga,Center Defensive Midfield
26317,4004083,2025_2026,99,True,Left Center Back,Atlas,Adrián Mora Barraza,Left Center Back
33743,4004083,2025_2026,45,True,Left Attacking Midfield,Querétaro,Edson Jair Partida Almaráz,Left Attacking Midfield
337616,4004083,2025_2026,99,True,Center Back,Querétaro,Óscar Gibram Manzanarez Pérez,Left Center Back
26324,4004083,2025_2026,99,True,Center Defensive Midfield,Atlas,Aldo Paul Rocha González,Right Defensive Midfield
51031,4004083,2025_2026,99,True,Left Wing Back,Atlas,José Rivaldo Lozano Silva,Left Wing Back
27225,4004083,2025_2026,99,True,Goalkeeper,Atlas,Camilo Andrés Vargas Gil,Goalkeeper
123360,4004083,2025_2026,45,True,Left Center Back,Querétaro,Santiago Damián Homenchenko Bianchi,Left Center Back
32875,4004083,2025_2026,99,True,Right Center Back,Querétaro,Carlos Octavio Villanueva López,Right Center Back
37747,4004083,2025_2026,63,True,Right Center Forward,Atlas,Gustavo Javier Del Prete,Left Wing
75131,4004083,2025_2026,99,True,Right Center Back,Atlas,Gaddi Axel Aguirre Ledesma,Right Center Back
28540,4004083,2025_2026,99,True,Right Wing Back,Querétaro,Omar Israel Mendoza Martín,Right Back
52104,4004129,2025_2026,84,True,Right Defensive Midfield,Toluca,Franco Agustín Romero,Right Defensive Midfield
6673,4004129,2025_2026,73,True,Center Attacking Midfield,Monterrey,Sergio Canales Madrazo,Right Wing
33300,4004129,2025_2026,94,True,Center Attacking Midfield,Toluca,Nicolás Castro,Left Wing
26301,4004129,2025_2026,94,True,Left Wing,Toluca,Ernesto Alexis Vega Rojas,Left Wing
26303,4004129,2025_2026,94,True,Goalkeeper,Toluca,Hugo Alfonso González Durán,Goalkeeper
56516,4004129,2025_2026,63,True,Right Back,Toluca,Santiago Simón,Right Back
5576,4004129,2025_2026,94,True,Left Back,Toluca,Jesús Daniel Gallardo Vasconcelos,Left Back
10570,4004129,2025_2026,94,True,Right Center Back,Toluca,Antonio Briseño Vázquez,Right Center Back
5201,4004129,2025_2026,94,True,Left Center Back,Monterrey,Sergio Ramos García,Left Center Back
32979,4004129,2025_2026,94,True,Right Center Midfield,Monterrey,Fidel Daniel Ambríz González,Right Defensive Midfield
26329,4004129,2025_2026,75,True,Left Defensive Midfield,Toluca,Marcel Alejandro Ruiz Suárez,Left Defensive Midfield
28764,4004129,2025_2026,84,True,Left Center Forward,Monterrey,Germán Berterame,Center Forward
28766,4004129,2025_2026,94,True,Left Back,Monterrey,Luis Ricardo Reyes Moreno,Left Back
28510,4004129,2025_2026,45,True,Right Back,Monterrey,Erick Germain Aguirre Tafolla,Right Back
29408,4004129,2025_2026,63,True,Right Wing,Toluca,Jesús Ricardo Angulo Uriarte,Right Wing
18784,4004129,2025_2026,75,True,Center Forward,Toluca,João Paulo Dias Fernandes,Center Forward
5985,4004129,2025_2026,45,True,Right Center Forward,Monterrey,Jesús Manuel Corona Ruíz,Left Wing
51942,4004129,2025_2026,94,True,Goalkeeper,Monterrey,Santiago Andrés Mele Castanero,Goalkeeper
26345,4004129,2025_2026,45,True,Right Center Back,Monterrey,John Stefan Medina Ramírez,Right Center Back
37360,4004129,2025_2026,94,True,Left Center Back,Toluca,Andrés Federico Pereira Castelnoble,Left Center Back
12021,4004129,2025_2026,94,True,Left Center Midfield,Monterrey,Óliver Torres Muñoz,Right Center Midfield
29051,4004129,2025_2026,94,True,Center Defensive Midfield,Monterrey,Jorge Agustín Rodríguez,Center Defensive Midfield
425600,4004069,2025_2026,93,True,Left Center Back,Atlas,Jorge Alessandro San Martín Hernández,Left Center Back
399874,4004069,2025_2026,93,True,Right Defensive Midfield,Pachuca,Elías Enrique Montiel Ávalos,Right Defensive Midfield
25097,4004069,2025_2026,70,True,Left Wing Back,Atlas,Gustavo Henrique Ferrareis,Right Wing Back
32267,4004069,2025_2026,90,True,Left Defensive Midfield,Atlas,Arturo Alfonso González González,Left Defensive Midfield
133777,4004069,2025_2026,87,True,Right Wing,Atlas,Diego Luis González Alcaráz,Right Wing
28562,4004069,2025_2026,70,True,Right Back,Pachuca,Luis Alfonso Rodríguez Alanís,Right Back
198802,4004069,2025_2026,93,True,Left Defensive Midfield,Pachuca,Pedro Pedraza Reyna,Left Defensive Midfield
400659,4004069,2025_2026,70,True,Right Midfield,Pachuca,Alexei Domínguez Figueroa,Right Wing
34581,4004069,2025_2026,93,True,Left Center Back,Pachuca,Sergio Damián Barreto,Left Center Back
6807,4004069,2025_2026,93,True,Center Back,Atlas,Roberto Suárez Pier,Center Back
11162,4004069,2025_2026,59,True,Center Forward,Pachuca,Jhonder Leonel Cádiz Fernández,Center Forward
32156,4004069,2025_2026,70,True,Left Wing,Atlas,Eduardo Daniel Aguirre Lara,Left Wing
23846,4004069,2025_2026,93,True,Center Forward,Atlas,Uroš ?ur?evi?,Center Forward
122925,4004069,2025_2026,93,True,Right Center Back,Pachuca,Eduardo Gabriel dos Santos Bauermann,Right Center Back
404015,4004069,2025_2026,93,True,Right Center Back,Atlas,Víctor Hugo Ríos de Alba,Right Defensive Midfield
38338,4004069,2025_2026,93,True,Goalkeeper,Pachuca,Carlos Agustín Moreno Luna,Goalkeeper
52290,4004069,2025_2026,93,True,Left Back,Pachuca,Daniel Alonso Aceves Patiño,Left Back
26324,4004069,2025_2026,93,True,Right Defensive Midfield,Atlas,Aldo Paul Rocha González,Right Defensive Midfield
27225,4004069,2025_2026,93,True,Goalkeeper,Atlas,Camilo Andrés Vargas Gil,Goalkeeper
28517,4004069,2025_2026,70,True,Center Attacking Midfield,Pachuca,Víctor Alfonso Guzmán Guzmán,Center Attacking Midfield
27764,4004069,2025_2026,59,True,Left Midfield,Pachuca,Gastón Alberto Togni,Left Wing
27900,4004069,2025_2026,45,True,Right Wing Back,Atlas,Carlos Emilio Orrantía Treviño,Right Wing Back
35856,4004127,2025_2026,104,True,Left Wing Back,Cruz Azul,Carlos Rodolfo Rotondi,Left Wing Back
32022,4004127,2025_2026,104,True,Right Attacking Midfield,Cruz Azul,José Antonio Paradela,Right Attacking Midfield
16539,4004127,2025_2026,104,True,Center Back,Querétaro,Diego Antonio Reyes Rosales,Right Center Back
27174,4004127,2025_2026,67,True,Center Back,Cruz Azul,Willer Emilio Ditta Pérez,Right Center Back
44850,4004127,2025_2026,104,True,Left Wing,Querétaro,Jhojan Esmaides  Julio Palacios,Left Midfield
41268,4004127,2025_2026,104,True,Left Attacking Midfield,Cruz Azul,Luka Romero Bezzana,Left Attacking Midfield
78134,4004127,2025_2026,104,True,Goalkeeper,Cruz Azul,Kevin Leonardo Mier Robles,Goalkeeper
36406,4004127,2025_2026,104,True,Goalkeeper,Querétaro,Guillermo Allison Revuelta,Goalkeeper
26297,4004127,2025_2026,86,True,Left Defensive Midfield,Cruz Azul,Carlos Alberto Rodríguez Gómez,Left Defensive Midfield
37947,4004127,2025_2026,45,True,Left Defensive Midfield,Querétaro,Michael Alexander Carcelén Carabalí,Left Center Midfield
34373,4004127,2025_2026,45,True,Left Wing Back,Querétaro,Jonathan Ezequiel Perlaza Leiva,Left Midfield
43720,4004127,2025_2026,104,True,Right Defensive Midfield,Querétaro,Ángel Eduardo Zapata Praga,Center Defensive Midfield
28873,4004127,2025_2026,67,True,Left Center Back,Cruz Azul,Gonzalo Rubén Piovi,Left Center Back
368724,4004127,2025_2026,45,True,Right Center Back,Cruz Azul,Jorge Luis Rodarte Barragán,Right Center Back
30294,4004127,2025_2026,104,True,Center Forward,Cruz Azul,Gabriel Matías Fernández Leites,Center Forward
46679,4004127,2025_2026,104,True,Right Wing,Querétaro,Rodrigo Manuel Bogarín Giménez,Right Center Midfield
123360,4004127,2025_2026,104,True,Left Center Back,Querétaro,Santiago Damián Homenchenko Bianchi,Left Center Back
43622,4004127,2025_2026,104,True,Right Defensive Midfield,Cruz Azul,Erik Antonio Lira Méndez,Center Back
38250,4004127,2025_2026,65,True,Center Forward,Querétaro,Mateo Agustín Coronel,Center Forward
32875,4004127,2025_2026,104,True,Right Center Back,Querétaro,Carlos Octavio Villanueva López,Right Center Back
28538,4004127,2025_2026,78,True,Right Wing Back,Cruz Azul,José Ignacio Rivero Segade,Left Attacking Midfield
28540,4004127,2025_2026,104,True,Right Wing Back,Querétaro,Omar Israel Mendoza Martín,Right Back
132486,4004133,2025_2026,45,True,Center Attacking Midfield,Necaxa,Pavel Uriel Pérez Hernández,Left Wing
25097,4004133,2025_2026,101,True,Right Wing Back,Atlas,Gustavo Henrique Ferrareis,Right Wing Back
28815,4004133,2025_2026,101,True,Left Defensive Midfield,Necaxa,Agustín Palavecino,Left Center Midfield
133777,4004133,2025_2026,101,True,Right Wing,Atlas,Diego Luis González Alcaráz,Right Wing
450451,4004133,2025_2026,101,True,Left Wing Back,Atlas,Sergio Ismael Hernández Flores,Left Wing Back
37916,4004133,2025_2026,101,True,Left Center Back,Necaxa,Agustín Oliveros Cano,Left Center Back
26268,4004133,2025_2026,21,True,Center Back,Necaxa,Alexis Francisco Peña López,Center Back
89887,4004133,2025_2026,67,True,Left Center Forward,Necaxa,Diber Armando Cambindo Abonia,Center Forward
23846,4004133,2025_2026,77,True,Center Forward,Atlas,Uroš ?ur?evi?,Center Forward
404015,4004133,2025_2026,42,True,Right Defensive Midfield,Atlas,Víctor Hugo Ríos de Alba,Right Defensive Midfield
27567,4004133,2025_2026,63,True,Left Wing,Atlas,Mateo Ezequiel García,Left Attacking Midfield
28480,4004133,2025_2026,101,True,Right Center Forward,Necaxa,Tomás Oscar Badaloni,Right Center Forward
4418,4004133,2025_2026,101,True,Center Back,Atlas,Matheus Dória Macedo,Center Back
438466,4004133,2025_2026,101,True,Left Defensive Midfield,Atlas,Paulo Ramírez Barboza,Left Defensive Midfield
26317,4004133,2025_2026,76,True,Left Center Back,Atlas,Adrián Mora Barraza,Left Center Back
27225,4004133,2025_2026,101,True,Goalkeeper,Atlas,Camilo Andrés Vargas Gil,Goalkeeper
436700,4004133,2025_2026,101,True,Left Wing Back,Necaxa,Franco Rossano Erchuk,Left Wing Back
147298,4004133,2025_2026,101,True,Right Center Back,Necaxa,Tomás Jacob,Right Center Back
31462,4004133,2025_2026,101,True,Right Defensive Midfield,Necaxa,José Iván Rodríguez Rebollar,Center Defensive Midfield
27762,4004133,2025_2026,101,True,Goalkeeper,Necaxa,Luis Ezequiel Unsain,Goalkeeper
139124,4004133,2025_2026,45,True,Right Wing Back,Necaxa,Kevin Duvan Ante Rosero,Right Wing Back
75131,4004133,2025_2026,101,True,Right Center Back,Atlas,Gaddi Axel Aguirre Ledesma,Right Center Back
101509,4004044,2025_2026,71,True,Left Wing,Pumas UNAM,Piero Aldair Quispe Córdova,Left Wing
30726,4004044,2025_2026,93,True,Right Wing Back,Santos Laguna,José Javier Abella Fanjul,Right Back
32917,4004044,2025_2026,93,True,Goalkeeper,Santos Laguna,Carlos Acevedo López,Goalkeeper
29078,4004044,2025_2026,93,True,Left Defensive Midfield,Pumas UNAM,José Luis Caicedo Barrera,Left Defensive Midfield
412577,4004044,2025_2026,93,True,Left Wing Back,Santos Laguna,Emmanuel Ricardo Echeverría Mata,Left Wing Back
377507,4004044,2025_2026,57,True,Left Back,Pumas UNAM,Pablo Alfonso Monroy Reyes,Right Defensive Midfield
44068,4004044,2025_2026,93,True,Right Center Back,Pumas UNAM,Nathanael Ananias da Silva,Right Center Back
23849,4004044,2025_2026,79,True,Right Center Midfield,Santos Laguna,Francisco José Villalba Rodrigo,Left Center Midfield
75305,4004044,2025_2026,93,True,Center Forward,Pumas UNAM,Guillermo Martínez Ayala,Center Forward
26289,4004044,2025_2026,93,True,Center Defensive Midfield,Santos Laguna,Javier Güemez López,Center Defensive Midfield
51767,4004044,2025_2026,79,True,Left Center Forward,Santos Laguna,Ramiro Sordo,Left Midfield
34361,4004044,2025_2026,93,True,Right Center Back,Santos Laguna,Óscar Haret Ortega Gatica,Right Center Back
43718,4004044,2025_2026,63,True,Right Center Forward,Santos Laguna,Jesús Alberto Ocejo Zazueta,Center Forward
6612,4004044,2025_2026,93,True,Left Center Back,Pumas UNAM,Rubén Duarte Sánchez,Left Center Back
37591,4004044,2025_2026,93,True,Left Center Midfield,Santos Laguna,Aldo López Vargas,Right Center Midfield
183000,4004044,2025_2026,45,True,Right Defensive Midfield,Pumas UNAM,Santiago Trigos Nava,Right Defensive Midfield
50649,4004044,2025_2026,93,True,Left Center Back,Santos Laguna,Bruno Amione,Left Back
27354,4004044,2025_2026,79,True,Center Back,Santos Laguna,Kevin Alexander Balanta Lucumí,Left Center Back
136926,4004044,2025_2026,93,True,Right Back,Pumas UNAM,Pablo Bennevendo Peña,Right Back
275441,4004044,2025_2026,56,True,Right Wing,Pumas UNAM,Rodrigo López Quiñones,Right Center Forward
47345,4004044,2025_2026,93,True,Center Attacking Midfield,Pumas UNAM,Adalberto Eliécer Carrasquilla Alcázar,Center Attacking Midfield
482804,4004044,2025_2026,93,True,Goalkeeper,Pumas UNAM,Rodrigo Parra Arteaga,Goalkeeper
26267,4004185,2025_2026,95,True,Goalkeeper,Juárez,Sebastián Jurado Roca,Goalkeeper
78108,4004185,2025_2026,71,True,Center Forward,Querétaro,Ali  Ávila Vega,Center Forward
27306,4004185,2025_2026,57,True,Left Center Back,Juárez,Jesús David Murillo Largacha,Right Center Back
30635,4004185,2025_2026,71,True,Left Back,Querétaro,Francisco Eduardo Venegas Moreno,Left Back
26796,4004185,2025_2026,64,True,Right Midfield,Querétaro,Pablo Edson Barrera Acosta,Right Midfield
184501,4004185,2025_2026,95,True,Left Center Midfield,Querétaro,Eduardo Alonso Armenta Palma,Left Center Midfield
36406,4004185,2025_2026,95,True,Goalkeeper,Querétaro,Guillermo Allison Revuelta,Goalkeeper
43720,4004185,2025_2026,63,True,Center Defensive Midfield,Querétaro,Ángel Eduardo Zapata Praga,Center Defensive Midfield
23754,4004185,2025_2026,85,True,Left Midfield,Querétaro,Lucas Rodríguez,Left Midfield
29266,4004185,2025_2026,45,True,Center Attacking Midfield,Juárez,Dieter Daniel Villalpando Pérez,Center Attacking Midfield
46679,4004185,2025_2026,95,True,Right Center Midfield,Querétaro,Rodrigo Manuel Bogarín Giménez,Right Center Midfield
34522,4004185,2025_2026,77,True,Left Defensive Midfield,Juárez,Homer Enrique Martínez Yepez,Left Defensive Midfield
123360,4004185,2025_2026,95,True,Left Center Back,Querétaro,Santiago Damián Homenchenko Bianchi,Left Center Back
48870,4004185,2025_2026,95,True,Right Center Back,Juárez,Moises Castillo Mosquera,Right Center Back
32875,4004185,2025_2026,95,True,Right Center Back,Querétaro,Carlos Octavio Villanueva López,Right Center Back
26350,4004185,2025_2026,95,True,Right Back,Querétaro,Jaime Gómez Valencia,Right Back
42481,4004185,2025_2026,45,True,Right Midfield,Juárez,Madson de Souza Silva,Right Midfield
132471,4004185,2025_2026,95,True,Right Defensive Midfield,Juárez,Ricardo Jorge Oliveira António,Left Attacking Midfield
220794,4004185,2025_2026,95,True,Right Back,Juárez,Denzell Arturo García Bojorquez,Right Back
5628,4004185,2025_2026,45,True,Left Midfield,Juárez,José Luis Rodríguez Francis,Left Midfield
20989,4004185,2025_2026,95,True,Center Forward,Juárez,Oscar Eduardo Estupiñán Vallesilla,Center Forward
27902,4004185,2025_2026,95,True,Left Back,Juárez,Manuel Alejandro Mayorga Almaráz,Left Back
275585,4004150,2025_2026,75,True,Left Wing,Atlético San Luis,Miguel Alonso García Álvarez,Left Wing
25097,4004150,2025_2026,93,True,Right Wing Back,Atlas,Gustavo Henrique Ferrareis,Right Wing Back
209169,4004150,2025_2026,55,True,Right Defensive Midfield,Atlas,Alonso Ramírez Jiménez,Right Defensive Midfield
133777,4004150,2025_2026,55,True,Right Attacking Midfield,Atlas,Diego Luis González Alcaráz,Right Wing
450451,4004150,2025_2026,70,True,Left Wing Back,Atlas,Sergio Ismael Hernández Flores,Left Wing Back
50461,4004150,2025_2026,93,True,Left Back,Atlético San Luis,Juan Manuel Sanabria Magole,Left Back
23846,4004150,2025_2026,70,True,Center Forward,Atlas,Uroš ?ur?evi?,Center Forward
27567,4004150,2025_2026,93,True,Left Attacking Midfield,Atlas,Mateo Ezequiel García,Left Attacking Midfield
131123,4004150,2025_2026,93,True,Goalkeeper,Atlético San Luis,Andrés Eduardo Sánchez Rodríguez,Goalkeeper
29237,4004150,2025_2026,93,True,Right Center Back,Atlético San Luis,Robson Alves de Barros,Right Center Back
4418,4004150,2025_2026,93,True,Center Back,Atlas,Matheus Dória Macedo,Center Back
438466,4004150,2025_2026,93,True,Left Defensive Midfield,Atlas,Paulo Ramírez Barboza,Left Defensive Midfield
182089,4004150,2025_2026,83,True,Center Attacking Midfield,Atlético San Luis,Sebastián Pérez Bouquet Pérez,Center Attacking Midfield
31050,4004150,2025_2026,45,True,Right Defensive Midfield,Atlético San Luis,Óscar Uriel Macías Mora,Right Defensive Midfield
26317,4004150,2025_2026,85,True,Left Center Back,Atlas,Adrián Mora Barraza,Left Center Back
359504,4004150,2025_2026,93,True,Left Center Back,Atlético San Luis,Eduardo Águila Castro,Left Center Back
27225,4004150,2025_2026,93,True,Goalkeeper,Atlas,Camilo Andrés Vargas Gil,Goalkeeper
8283,4004150,2025_2026,93,True,Center Forward,Atlético San Luis,João Pedro Geraldino dos Santos Galvão,Center Forward
367199,4004150,2025_2026,93,True,Right Back,Atlético San Luis,Román Torres Acosta,Right Back
35953,4004150,2025_2026,93,True,Right Wing,Atlético San Luis,Benjamín Ignacio Galdames Millán,Right Wing
45685,4004150,2025_2026,92,True,Left Defensive Midfield,Atlético San Luis,Sébastien Antoine Luc Salles Lamonge,Left Defensive Midfield
75131,4004150,2025_2026,93,True,Right Center Back,Atlas,Gaddi Axel Aguirre Ledesma,Right Center Back
27904,4036014,2025_2026,76,True,Left Defensive Midfield,Tigres UANL,Fernando Gorriarán Fontes,Left Defensive Midfield
51969,4036014,2025_2026,98,True,Right Center Back,Tijuana,Jackson Gabriel Porozo Vernaza,Right Center Back
16259,4036014,2025_2026,76,True,Left Back,Tigres UANL,Marco Farfan,Left Back
22915,4036014,2025_2026,98,True,Right Midfield,Tigres UANL,Diego Lainez Leyva,Right Wing
28423,4036014,2025_2026,76,True,Left Center Back,Tigres UANL,Jesús Alberto Angulo Uriarte,Left Center Back
28561,4036014,2025_2026,98,True,Goalkeeper,Tigres UANL,Nahuel Ignacio Guzmán Palomeque,Goalkeeper
29586,4036014,2025_2026,98,True,Right Defensive Midfield,Tigres UANL,Juan Francisco Brunetta,Right Defensive Midfield
37539,4036014,2025_2026,98,True,Right Center Back,Tigres UANL,Romulo Zanre Zwarg,Right Center Back
69030,4036014,2025_2026,98,True,Right Back,Tigres UANL,Jesús Ángel Garza García,Right Back
296106,4036014,2025_2026,98,True,Right Back,Tijuana,Rafael Eduardo Fernández Inzunza,Right Back
241323,4036014,2025_2026,98,True,Center Attacking Midfield,Tijuana,Gilberto Rafael Mora Zambrano,Left Center Forward
27964,4036014,2025_2026,59,True,Right Center Forward,Tigres UANL,Nicolás Alejandro Ibáñez,Right Center Forward
27967,4036014,2025_2026,98,True,Left Center Back,Tijuana,Unai Bilbao Arteta,Left Center Back
30024,4036014,2025_2026,64,True,Left Defensive Midfield,Tijuana,Jesús Alejandro Gómez Molina,Left Center Back
