player_id,match_id,season,minutes,starter,position_match,team,player_name,primary_position
31750,3969393,2024_2025,98,True,Left Wing Back,Pumas UNAM,Robert Ismael Ergas Moreno,Left Wing Back
6673,3969393,2024_2025,98,True,Right Wing,Monterrey,Sergio Canales Madrazo,Right Wing
29078,3969393,2024_2025,98,True,Center Defensive Midfield,Pumas UNAM,José Luis Caicedo Barrera,Center Defensive Midfield
44068,3969393,2024_2025,98,True,Right Center Back,Pumas UNAM,Nathanael Ananias da Silva,Right Center Back
401074,3969393,2024_2025,98,True,Left Defensive Midfield,Monterrey,Iker Jareth Fimbres Ochoa,Left Center Midfield
5573,3969393,2024_2025,98,True,Left Center Back,Monterrey,Héctor Alfredo Moreno Herrera,Left Center Back
36945,3969393,2024_2025,98,True,Goalkeeper,Monterrey,Luis Alberto Cárdenas López,Goalkeeper
43476,3969393,2024_2025,98,True,Right Center Back,Monterrey,Victor Andrés Guzmán Olmedo,Right Center Back
36949,3969393,2024_2025,98,True,Goalkeeper,Pumas UNAM,Julio José González Vela-Alvizu,Goalkeeper
6612,3969393,2024_2025,98,True,Left Center Back,Pumas UNAM,Rubén Duarte Sánchez,Left Center Back
146649,3969393,2024_2025,64,True,Right Center Midfield,Pumas UNAM,Jorge Ruvalcaba,Left Wing
28764,3969393,2024_2025,81,True,Center Forward,Monterrey,Germán Berterame,Center Forward
136926,3969393,2024_2025,98,True,Right Wing Back,Pumas UNAM,Pablo Bennevendo Peña,Right Wing Back
23263,3969393,2024_2025,98,True,Center Back,Pumas UNAM,Lisandro Magallán,Center Back
5985,3969393,2024_2025,72,True,Left Wing,Monterrey,Jesús Manuel Corona Ruíz,Left Wing
26345,3969393,2024_2025,72,True,Right Back,Monterrey,John Stefan Medina Ramírez,Right Center Back
11500,3969393,2024_2025,64,True,Right Center Forward,Pumas UNAM,Ignacio Pussetto,Center Forward
27889,3969393,2024_2025,98,True,Left Center Forward,Pumas UNAM,César Saúl Huerta Valera,Left Center Forward
12021,3969393,2024_2025,64,True,Center Attacking Midfield,Monterrey,Óliver Torres Muñoz,Right Center Midfield
27896,3969393,2024_2025,98,True,Left Back,Monterrey,Gerardo Daniel Arteaga Zamora,Left Back
29051,3969393,2024_2025,98,True,Right Defensive Midfield,Monterrey,Jorge Agustín Rodríguez,Center Defensive Midfield
275842,3939818,2024_2025,58,True,Right Back,Tijuana,Aaron Mejía Montoya,Right Back
28174,3939818,2024_2025,72,True,Left Midfield,Querétaro,Alan Medina Camacho,Left Wing
30635,3939818,2024_2025,96,True,Left Center Back,Querétaro,Francisco Eduardo Venegas Moreno,Left Back
27948,3939818,2024_2025,96,True,Right Defensive Midfield,Querétaro,Kevin Rafael Escamilla Moreno,Center Defensive Midfield
26796,3939818,2024_2025,72,True,Right Midfield,Querétaro,Pablo Edson Barrera Acosta,Right Midfield
36144,3939818,2024_2025,79,True,Left Back,Tijuana,Nicolás Andrés Díaz Huincales,Left Back
36406,3939818,2024_2025,96,True,Goalkeeper,Querétaro,Guillermo Allison Revuelta,Goalkeeper
23736,3939818,2024_2025,96,True,Right Midfield,Tijuana,Efraín Álvarez,Right Wing
27961,3939818,2024_2025,58,True,Center Forward,Tijuana,Carlos Gabriel González Espínola,Center Forward
34373,3939818,2024_2025,66,True,Left Back,Querétaro,Jonathan Ezequiel Perlaza Leiva,Left Back
47557,3939818,2024_2025,39,True,Left Center Forward,Querétaro,Rubio Yovani Méndez Rubin,Left Center Forward
30024,3939818,2024_2025,96,True,Left Center Back,Tijuana,Jesús Alejandro Gómez Molina,Left Center Back
27855,3939818,2024_2025,96,True,Right Center Midfield,Tijuana,Emanuel Reynoso,Right Center Midfield
337616,3939818,2024_2025,96,True,Right Center Back,Querétaro,Óscar Gibram Manzanarez Pérez,Right Center Back
31445,3939818,2024_2025,58,True,Left Center Midfield,Tijuana,Fernando Madrigal González,Left Center Midfield
27354,3939818,2024_2025,72,True,Right Center Back,Tijuana,Kevin Alexander Balanta Lucumí,Right Center Back
27234,3939818,2024_2025,96,True,Center Defensive Midfield,Tijuana,Christian Hernando Rivera Cuéllar,Right Defensive Midfield
30572,3939818,2024_2025,96,True,Left Defensive Midfield,Querétaro,Federico Eduardo Lértora,Left Defensive Midfield
27761,3939818,2024_2025,96,True,Left Midfield,Tijuana,Domingo Felipe Blanco,Left Wing
30452,3939818,2024_2025,66,True,Right Center Forward,Querétaro,Samuel Alejandro Sosa Cordero,Center Forward
27893,3939818,2024_2025,96,True,Goalkeeper,Tijuana,José Antonio Rodríguez Romero,Goalkeeper
28540,3939818,2024_2025,96,True,Right Back,Querétaro,Omar Israel Mendoza Martín,Right Back
28424,3939966,2024_2025,57,True,Right Wing Back,Atlas,Edgar Zaldivar Valverde,Right Back
28425,3939966,2024_2025,97,True,Right Center Back,Atlas,Hugo Martín Nervo,Right Center Back
28815,3939966,2024_2025,97,True,Right Defensive Midfield,Necaxa,Agustín Palavecino,Right Defensive Midfield
32022,3939966,2024_2025,97,True,Left Attacking Midfield,Necaxa,José Antonio Paradela,Right Attacking Midfield
37916,3939966,2024_2025,97,True,Center Back,Necaxa,Agustín Oliveros Cano,Left Center Back
32156,3939966,2024_2025,85,True,Center Forward,Atlas,Eduardo Daniel Aguirre Lara,Center Forward
89887,3939966,2024_2025,92,True,Center Forward,Necaxa,Diber Armando Cambindo Abonia,Center Forward
34347,3939966,2024_2025,97,True,Right Defensive Midfield,Atlas,Ángel Jeremy Márquez Castañeda,Left Center Midfield
43308,3939966,2024_2025,88,True,Left Center Back,Necaxa,Jesús Alberto Alcantar Rodríguez,Left Center Back
43309,3939966,2024_2025,97,True,Right Center Back,Necaxa,Alán Isidro Montes Castro,Right Center Back
27567,3939966,2024_2025,65,True,Left Wing,Atlas,Mateo Ezequiel García,Left Center Forward
4418,3939966,2024_2025,97,True,Left Center Back,Atlas,Matheus Dória Macedo,Left Center Back
31431,3939966,2024_2025,97,True,Right Wing,Atlas,Raymundo de Jesús Fulgencio Román,Center Attacking Midfield
26317,3939966,2024_2025,85,True,Center Back,Atlas,Adrián Mora Barraza,Left Center Back
57938,3939966,2024_2025,69,True,Right Wing Back,Necaxa,Emilio Martínez González,Right Back
26324,3939966,2024_2025,65,True,Left Defensive Midfield,Atlas,Aldo Paul Rocha González,Center Defensive Midfield
27225,3939966,2024_2025,97,True,Goalkeeper,Atlas,Camilo Andrés Vargas Gil,Goalkeeper
146650,3939966,2024_2025,97,True,Left Wing Back,Necaxa,Heriberto De Jesus Jurado Flores,Left Wing Back
28766,3939966,2024_2025,97,True,Left Wing Back,Atlas,Luis Ricardo Reyes Moreno,Left Back
181730,3939966,2024_2025,93,True,Left Defensive Midfield,Necaxa,Diego Gómez,Right Defensive Midfield
27762,3939966,2024_2025,97,True,Goalkeeper,Necaxa,Luis Ezequiel Unsain,Goalkeeper
37877,3939966,2024_2025,69,True,Right Attacking Midfield,Necaxa,Ricardo Saúl Monreal Morales,Left Wing
28160,3972086,2024_2025,95,True,Right Back,Monterrey,Ricardo Chávez Soto,Right Back
275585,3972086,2024_2025,95,True,Right Center Back,Atlético San Luis,Miguel Alonso García Álvarez,Right Center Back
130953,3972086,2024_2025,95,True,Center Attacking Midfield,Monterrey,Nelson Alexander Deossa Suárez,Left Defensive Midfield
6673,3972086,2024_2025,79,True,Right Wing,Monterrey,Sergio Canales Madrazo,Right Wing
26774,3972086,2024_2025,95,True,Right Defensive Midfield,Atlético San Luis,Rodrigo Dourado Cunha,Right Defensive Midfield
50461,3972086,2024_2025,95,True,Left Wing Back,Atlético San Luis,Juan Manuel Sanabria Magole,Left Wing Back
131123,3972086,2024_2025,95,True,Goalkeeper,Atlético San Luis,Andrés Eduardo Sánchez Rodríguez,Goalkeeper
9926,3972086,2024_2025,70,True,Center Forward,Atlético San Luis,Leonardo Bonatini Lohner Maia,Center Forward
31050,3972086,2024_2025,95,True,Left Defensive Midfield,Atlético San Luis,Óscar Uriel Macías Mora,Left Defensive Midfield
359504,3972086,2024_2025,95,True,Center Back,Atlético San Luis,Eduardo Águila Castro,Center Back
36945,3972086,2024_2025,95,True,Goalkeeper,Monterrey,Luis Alberto Cárdenas López,Goalkeeper
5201,3972086,2024_2025,79,True,Left Center Back,Monterrey,Sergio Ramos García,Left Center Back
31312,3972086,2024_2025,95,True,Left Center Back,Atlético San Luis,Aldo Jafid Cruz Sánchez,Left Center Back
28764,3972086,2024_2025,79,True,Center Forward,Monterrey,Germán Berterame,Center Forward
367199,3972086,2024_2025,71,True,Right Wing Back,Atlético San Luis,Román Torres Acosta,Right Wing Back
131320,3972086,2024_2025,45,True,Right Wing,Atlético San Luis,Luis Ronaldo Nájera Reyna,Right Attacking Midfield
5985,3972086,2024_2025,78,True,Left Wing,Monterrey,Jesús Manuel Corona Ruíz,Left Wing
26345,3972086,2024_2025,95,True,Right Center Back,Monterrey,John Stefan Medina Ramírez,Right Center Back
12021,3972086,2024_2025,95,True,Left Defensive Midfield,Monterrey,Óliver Torres Muñoz,Right Center Midfield
45685,3972086,2024_2025,71,True,Left Wing,Atlético San Luis,Sébastien Antoine Luc Salles Lamonge,Left Wing
27896,3972086,2024_2025,95,True,Left Back,Monterrey,Gerardo Daniel Arteaga Zamora,Left Back
29051,3972086,2024_2025,86,True,Right Defensive Midfield,Monterrey,Jorge Agustín Rodríguez,Center Defensive Midfield
232966,3939935,2024_2025,96,True,Goalkeeper,Guadalajara,José Raúl Rangel Aguilar,Goalkeeper
25097,3939935,2024_2025,96,True,Right Wing Back,Puebla,Gustavo Henrique Ferrareis,Right Wing Back
399885,3939935,2024_2025,74,True,Right Center Back,Puebla,Jose Rodrigo Pachuca Martinez,Right Center Back
26258,3939935,2024_2025,96,True,Left Wing Back,Puebla,Brayan Alexis Angulo León,Left Wing Back
32916,3939935,2024_2025,96,True,Right Center Midfield,Puebla,Diego Eduardo De Buen Juárez,Right Defensive Midfield
35477,3939935,2024_2025,73,True,Left Midfield,Guadalajara,Cade Dylan Cowell,Left Wing
45216,3939935,2024_2025,88,True,Left Center Midfield,Puebla,Facundo Federico Waller Martiarena,Left Center Midfield
43553,3939935,2024_2025,96,True,Center Back,Puebla,Emanuel Gularte Méndez,Right Center Back
27955,3939935,2024_2025,85,True,Right Back,Guadalajara,Alan Mozo Rodríguez,Right Back
43707,3939935,2024_2025,96,True,Center Forward,Guadalajara,Ricardo Marín Sánchez,Center Forward
26320,3939935,2024_2025,96,True,Center Defensive Midfield,Puebla,Pablo González Díaz,Left Defensive Midfield
47190,3939935,2024_2025,96,True,Goalkeeper,Puebla,Miguel Jiménez Ponce,Goalkeeper
26332,3939935,2024_2025,87,True,Right Center Forward,Puebla,Luis Enrique Quiñónes,Right Center Forward
35036,3939935,2024_2025,96,True,Left Center Back,Puebla,Efraín Orona Zavala,Left Center Back
50271,3939935,2024_2025,87,True,Left Center Forward,Puebla,Emiliano Gómez Dutra,Left Center Forward
26341,3939935,2024_2025,85,True,Center Defensive Midfield,Guadalajara,Fernando Rubén González Pineda,Center Defensive Midfield
28517,3939935,2024_2025,96,True,Left Center Midfield,Guadalajara,Víctor Alfonso Guzmán Guzmán,Center Attacking Midfield
47213,3939935,2024_2025,96,True,Right Center Back,Guadalajara,José Castillo Pérez,Left Back
390511,3939935,2024_2025,73,True,Right Midfield,Guadalajara,Jonathan Yael Padilla Sandoval,Right Wing
328562,3939935,2024_2025,96,True,Left Back,Guadalajara,Mateo Chávez García,Left Back
111731,3939935,2024_2025,96,True,Left Center Back,Guadalajara,Jesús Gilberto Orozco Chiquete,Left Center Back
30457,3939935,2024_2025,65,True,Right Center Midfield,Guadalajara,Fernando Beltrán Cruz,Right Center Midfield
28418,3972035,2024_2025,97,True,Left Center Forward,Juárez,Ían Jairo Misael Torres Ramírez,Right Wing
15880,3972035,2024_2025,71,True,Left Wing,León,Emiliano Ariel Rigoni,Left Wing
142739,3972035,2024_2025,71,True,Center Forward,León,Ettson Ayon Calderón,Center Forward
26267,3972035,2024_2025,97,True,Goalkeeper,Juárez,Sebastián Jurado Roca,Goalkeeper
29597,3972035,2024_2025,97,True,Right Center Back,León,Jaine Stiven Barreiro Solis,Right Center Back
43554,3972035,2024_2025,97,True,Right Wing,León,Iván Jared Moreno Füguemann,Right Wing
330534,3972035,2024_2025,88,True,Left Back,Juárez,Ralph Orquin,Left Back
28208,3972035,2024_2025,73,True,Left Defensive Midfield,Juárez,Jonathan Alexander González Mendoza,Left Defensive Midfield
5695,3972035,2024_2025,79,True,Center Attacking Midfield,León,James David Rodríguez Rubio,Center Attacking Midfield
431303,3972035,2024_2025,90,True,Left Defensive Midfield,León,Ángel Tadeo Estrada Meza,Left Defensive Midfield
33097,3972035,2024_2025,97,True,Left Back,León,Salvador Reyes Chávez,Left Back
29518,3972035,2024_2025,97,True,Goalkeeper,León,Óscar Francisco Jiménez Fabela,Goalkeeper
234320,3972035,2024_2025,78,True,Right Defensive Midfield,León,Nicolas Fonseca,Right Defensive Midfield
362325,3972035,2024_2025,97,True,Right Back,León,Sebastián Santos Rosales,Right Back
35545,3972035,2024_2025,97,True,Left Center Back,León,Adonis Uriel Frías,Left Center Back
131162,3972035,2024_2025,58,True,Left Center Back,Juárez,José Juan García Manríquez,Right Center Back
399839,3972035,2024_2025,59,True,Right Midfield,Juárez,Jan Carlo Carmona Núñez,Right Midfield
48870,3972035,2024_2025,97,True,Right Center Back,Juárez,Moises Castillo Mosquera,Right Center Back
42479,3972035,2024_2025,97,True,Right Defensive Midfield,Juárez,Guilherme Castilho Carvalho,Right Defensive Midfield
220794,3972035,2024_2025,97,True,Right Back,Juárez,Denzell Arturo García Bojorquez,Right Back
5628,3972035,2024_2025,97,True,Left Midfield,Juárez,José Luis Rodríguez Francis,Right Wing
20989,3972035,2024_2025,97,True,Right Center Forward,Juárez,Oscar Eduardo Estupiñán Vallesilla,Center Forward
130953,3939850,2024_2025,99,True,Left Defensive Midfield,Pachuca,Nelson Alexander Deossa Suárez,Left Defensive Midfield
6794,3939850,2024_2025,99,True,Right Center Back,Pachuca,Gustavo Daniel Cabral Cáceres,Right Center Back
28562,3939850,2024_2025,99,True,Right Back,Pachuca,Luis Alfonso Rodríguez Alanís,Right Back
198802,3939850,2024_2025,54,True,Right Defensive Midfield,Pachuca,Pedro Pedraza Reyna,Right Defensive Midfield
29078,3939850,2024_2025,69,True,Left Defensive Midfield,Pumas UNAM,José Luis Caicedo Barrera,Center Defensive Midfield
48924,3939850,2024_2025,99,True,Left Back,Pachuca,Bryan Alonso González Olivan,Left Back
8863,3939850,2024_2025,8,True,Center Attacking Midfield,Pumas UNAM,Leonardo Gabriel Suárez,Right Wing
135200,3939850,2024_2025,99,True,Center Attacking Midfield,Pachuca,Alán Ernesto Bautista Gutiérrez,Center Attacking Midfield
377507,3939850,2024_2025,99,True,Left Back,Pumas UNAM,Pablo Alfonso Monroy Reyes,Right Back
44068,3939850,2024_2025,99,True,Right Center Back,Pumas UNAM,Nathanael Ananias da Silva,Right Center Back
8357,3939850,2024_2025,45,True,Left Wing,Pachuca,Oussama Idrissi,Left Wing
6566,3939850,2024_2025,54,True,Center Forward,Pachuca,Borja González Tomás,Center Forward
38338,3939850,2024_2025,99,True,Goalkeeper,Pachuca,Carlos Agustín Moreno Luna,Goalkeeper
26318,3939850,2024_2025,69,True,Center Forward,Pumas UNAM,Rogelio Gabriel Funes Mori,Center Forward
6612,3939850,2024_2025,99,True,Left Center Back,Pumas UNAM,Rubén Duarte Sánchez,Left Center Back
36949,3939850,2024_2025,99,True,Goalkeeper,Pumas UNAM,Julio José González Vela-Alvizu,Goalkeeper
416852,3939850,2024_2025,73,True,Right Wing,Pachuca,Gael Arturo Álvarez Montiel,Left Wing
146649,3939850,2024_2025,60,True,Right Wing,Pumas UNAM,Jorge Ruvalcaba,Left Wing
136926,3939850,2024_2025,60,True,Right Back,Pumas UNAM,Pablo Bennevendo Peña,Right Wing Back
386286,3939850,2024_2025,73,True,Left Center Back,Pachuca,Norman Andres Micolta Arroyo,Left Center Back
27889,3939850,2024_2025,99,True,Left Wing,Pumas UNAM,César Saúl Huerta Valera,Left Center Forward
27897,3939850,2024_2025,99,True,Right Defensive Midfield,Pumas UNAM,Ulises Rivas Gilio,Right Defensive Midfield
15872,3972018,2024_2025,96,True,Left Center Midfield,Guadalajara,Érick Gabriel Gutiérrez Galaviz,Left Center Midfield
232966,3972018,2024_2025,96,True,Goalkeeper,Guadalajara,José Raúl Rangel Aguilar,Goalkeeper
26375,3972018,2024_2025,96,True,Right Center Midfield,Guadalajara,Roberto Carlos Alvarado Hernández,Right Wing
30726,3972018,2024_2025,96,True,Right Back,Santos Laguna,José Javier Abella Fanjul,Right Back
35719,3972018,2024_2025,96,True,Right Midfield,Santos Laguna,Cristián Andrés Dájome Arboleda,Right Wing
32917,3972018,2024_2025,96,True,Goalkeeper,Santos Laguna,Carlos Acevedo López,Goalkeeper
23849,3972018,2024_2025,45,True,Left Center Midfield,Santos Laguna,Francisco José Villalba Rodrigo,Center Attacking Midfield
159151,3972018,2024_2025,96,True,Right Center Back,Santos Laguna,Santiago Núñez,Right Center Back
26289,3972018,2024_2025,96,True,Right Center Midfield,Santos Laguna,Javier Güemez López,Left Defensive Midfield
43707,3972018,2024_2025,62,True,Center Forward,Guadalajara,Ricardo Marín Sánchez,Center Forward
31315,3972018,2024_2025,96,True,Right Center Back,Guadalajara,Gilberto Sepúlveda López,Right Center Back
416855,3972018,2024_2025,71,True,Center Forward,Santos Laguna,Tahiel Adrián Jiménez Sánchez,Center Forward
35037,3972018,2024_2025,96,True,Left Center Back,Guadalajara,Miguel Ángel Tapias Dávila,Left Center Back
422494,3972018,2024_2025,96,True,Left Back,Santos Laguna,Luis Alejandro Vega Espinoza,Left Back
206302,3972018,2024_2025,87,True,Right Back,Guadalajara,Miguel Alejandro Gómez Ortiz,Right Back
26341,3972018,2024_2025,96,True,Center Defensive Midfield,Guadalajara,Fernando Rubén González Pineda,Center Defensive Midfield
5738,3972018,2024_2025,44,True,Left Center Back,Santos Laguna,Anderson Santamaría Bardales,Left Center Back
47213,3972018,2024_2025,73,True,Left Back,Guadalajara,José Castillo Pérez,Left Back
390511,3972018,2024_2025,62,True,Left Midfield,Guadalajara,Jonathan Yael Padilla Sandoval,Right Wing
37879,3972018,2024_2025,73,True,Left Midfield,Santos Laguna,Santiago René Muñóz Robles,Center Forward
99579,3972018,2024_2025,72,True,Center Defensive Midfield,Santos Laguna,Salvador Mariscal,Right Defensive Midfield
422651,3972018,2024_2025,73,True,Right Midfield,Guadalajara,Hugo Camberos Figueroa,Right Midfield
32917,3939832,2024_2025,97,True,Goalkeeper,Santos Laguna,Carlos Acevedo López,Goalkeeper
29078,3939832,2024_2025,97,True,Left Defensive Midfield,Pumas UNAM,José Luis Caicedo Barrera,Center Defensive Midfield
8863,3939832,2024_2025,79,True,Center Attacking Midfield,Pumas UNAM,Leonardo Gabriel Suárez,Right Wing
412577,3939832,2024_2025,97,True,Left Back,Santos Laguna,Emmanuel Ricardo Echeverría Mata,Left Back
44068,3939832,2024_2025,97,True,Right Center Back,Pumas UNAM,Nathanael Ananias da Silva,Right Center Back
75305,3939832,2024_2025,70,True,Center Forward,Pumas UNAM,Guillermo Martínez Ayala,Center Forward
159151,3939832,2024_2025,97,True,Right Center Back,Santos Laguna,Santiago Núñez,Right Center Back
